Age,Beg.,Nov.,Int.,Adv.,Elite
15,2.27,4.54,7.71,11.79,16.78
20,2.72,4.99,9.07,13.61,19.05
25,2.72,5.44,9.07,14.06,19.96
30,2.72,5.44,9.07,14.06,19.96
35,2.72,5.44,9.07,14.06,19.96
40,2.72,5.44,9.07,14.06,19.96
45,2.27,4.99,8.62,13.15,18.6
50,2.27,4.54,8.16,12.7,17.69
55,2.27,4.54,7.71,11.79,16.33
60,1.81,4.08,6.8,10.43,14.97
65,1.81,3.63,6.35,9.53,13.61
70,1.36,3.18,5.44,8.62,12.25
75,1.36,2.72,4.99,7.71,10.89
80,1.36,2.72,4.54,6.8,9.53
85,0.91,2.27,4.08,6.35,8.62
90,0.91,2.27,3.63,5.44,7.71
