Age,Beg.,Nov.,Int.,Adv.,Elite
15,1.81,4.54,8.16,13.15,18.6
20,2.27,4.99,9.53,14.97,21.32
25,2.27,5.44,9.53,15.42,21.77
30,2.27,5.44,9.53,15.42,21.77
35,2.27,5.44,9.53,15.42,21.77
40,2.27,5.44,9.53,15.42,21.77
45,2.27,4.99,9.07,14.51,20.87
50,2.27,4.54,8.62,13.61,19.5
55,1.81,4.54,7.71,12.7,18.14
60,1.81,4.08,7.26,11.34,16.33
65,1.36,3.63,6.35,10.43,14.97
70,1.36,3.18,5.9,9.07,13.15
75,1.36,2.72,5.44,8.16,11.79
80,0.91,2.72,4.54,7.26,10.43
85,0.91,2.27,4.08,6.8,9.53
90,0.91,2.27,3.63,5.9,8.62
