BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,4,36,80,133
54.43,< 1,6,37,79,129
58.97,< 1,7,37,77,125
63.5,< 1,8,37,76,121
68.04,< 1,8,37,74,118
72.57,< 1,9,37,72,114
77.11,< 1,9,36,71,111
81.65,< 1,10,36,69,108
86.18,< 1,10,35,68,105
90.72,< 1,10,35,66,102
95.25,< 1,10,34,65,99
99.79,< 1,10,34,63,97
104.33,< 1,10,33,62,94
108.86,< 1,10,33,61,92
113.4,< 1,10,32,59,90
117.93,< 1,10,31,58,88
122.47,< 1,10,31,57,86
127.01,< 1,10,30,56,84
131.54,< 1,10,30,54,82
136.08,< 1,10,29,53,80
140.61,< 1,9,29,52,79
