BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,7,19,34,50
54.43,< 1,8,20,34,50
58.97,< 1,9,20,34,49
63.5,< 1,9,20,34,48
68.04,< 1,9,20,33,47
72.57,1,9,20,33,46
77.11,1,10,20,32,45
81.65,1,10,20,31,44
86.18,2,10,19,31,43
90.72,2,10,19,30,42
95.25,2,10,19,29,41
99.79,2,9,18,29,40
104.33,2,9,18,28,39
108.86,2,9,18,27,38
113.4,2,9,17,27,37
117.93,2,9,17,26,36
122.47,2,9,16,26,35
127.01,2,9,16,25,34
131.54,2,8,16,24,33
136.08,2,8,15,24,33
140.61,2,8,15,23,32
