BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,3,22,47,75
54.43,< 1,5,23,47,74
58.97,< 1,6,24,47,72
63.5,< 1,7,24,46,71
68.04,< 1,8,24,46,69
72.57,< 1,8,25,45,68
77.11,< 1,8,25,44,66
81.65,< 1,9,24,44,65
86.18,< 1,9,24,43,64
90.72,< 1,9,24,42,62
95.25,< 1,9,24,42,61
99.79,< 1,9,24,41,59
104.33,< 1,9,23,40,58
108.86,< 1,9,23,39,57
113.4,< 1,9,23,38,56
117.93,< 1,9,22,38,54
122.47,< 1,9,22,37,53
127.01,< 1,9,21,36,52
131.54,< 1,9,21,36,51
136.08,< 1,9,21,35,50
140.61,< 1,9,20,34,49
