BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,5,15,27,40
54.43,< 1,6,15,26,39
58.97,< 1,6,15,26,38
63.5,< 1,6,15,25,37
68.04,< 1,6,14,25,36
72.57,< 1,6,14,24,34
77.11,< 1,6,14,23,33
81.65,< 1,6,13,23,32
86.18,< 1,6,13,22,31
90.72,< 1,6,13,21,30
95.25,< 1,6,12,21,29
99.79,< 1,6,12,20,28
104.33,< 1,5,11,19,27
108.86,< 1,5,11,19,27
113.4,< 1,5,10,18,26
117.93,< 1,5,10,17,25
122.47,< 1,4,10,17,24
127.01,< 1,4,10,16,23
131.54,< 1,4,9,16,23
136.08,< 1,3,9,15,22
140.61,< 1,3,9,15,21
