Age,Beg.,Nov.,Int.,Adv.,Elite
15,98,163,250,354,471
20,112,187,286,406,540
25,115,192,293,416,554
30,115,192,293,416,554
35,115,192,293,416,554
40,115,192,293,416,554
45,109,182,278,395,525
50,102,171,261,371,493
55,95,158,241,343,456
60,86,144,220,313,416
65,78,130,199,283,376
70,70,117,179,254,337
75,63,104,160,227,302
80,56,93,143,203,270
85,50,84,128,182,242
90,45,75,115,164,218
