Age,Beg.,Nov.,Int.,Adv.,Elite
15,14,41,85,146,218
20,16,47,97,167,250
25,16,48,100,171,256
30,16,48,100,171,256
35,16,48,100,171,256
40,16,48,100,171,256
45,15,46,95,162,243
50,14,43,89,152,228
55,13,40,82,141,211
60,12,36,75,128,193
65,11,33,68,116,174
70,10,29,61,104,156
75,9,26,55,93,140
80,8,23,49,83,125
85,7,21,44,75,112
90,6,19,39,67,101
