Age,Beg.,Nov.,Int.,Adv.,Elite
15,11,23,42,67,95
20,12,27,49,77,109
25,12,28,50,79,112
30,12,28,50,79,112
35,12,28,50,79,112
40,12,28,50,79,112
45,12,26,47,75,106
50,11,25,44,70,100
55,10,23,41,65,92
60,9,21,37,59,84
65,8,19,34,53,76
70,8,17,30,48,68
75,7,15,27,43,61
80,6,13,24,38,55
85,5,12,22,34,49
90,5,11,20,31,44
