BW,Beg.,Nov.,Int.,Adv.,Elite
90,22,67,140,239,359
100,28,76,153,257,381
110,33,85,166,274,401
120,39,94,178,289,420
130,44,103,190,304,438
140,50,111,201,318,454
150,55,119,212,331,470
160,60,127,222,344,485
170,66,134,232,356,500
180,71,141,241,368,514
190,76,148,250,379,527
200,80,155,259,390,539
210,85,162,268,400,552
220,90,168,276,410,563
230,94,174,284,420,575
240,99,180,291,429,586
250,103,186,299,438,596
260,108,192,306,447,607
