BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,10,33,63,97
54.43,< 1,11,34,63,95
58.97,< 1,12,35,62,93
63.5,< 1,13,35,62,91
68.04,< 1,14,35,61,89
72.57,< 1,14,35,60,87
77.11,< 1,15,35,59,85
81.65,< 1,15,35,58,83
86.18,1,15,34,57,81
90.72,2,15,34,56,80
95.25,2,15,34,55,78
99.79,3,16,33,54,76
104.33,3,15,33,53,74
108.86,3,15,32,52,73
113.4,3,15,32,51,71
117.93,3,15,31,50,70
122.47,3,15,31,49,68
127.01,4,15,30,48,67
131.54,4,15,30,47,66
136.08,4,14,29,46,64
140.61,4,14,29,45,63
