BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,< 1,21,48,79
54.43,< 1,1,21,47,77
58.97,< 1,2,21,46,75
63.5,< 1,3,21,45,73
68.04,< 1,4,21,44,70
72.57,< 1,4,21,43,68
77.11,< 1,4,21,42,66
81.65,< 1,5,20,41,64
86.18,< 1,5,20,40,63
90.72,< 1,5,20,39,61
95.25,< 1,5,19,38,59
99.79,< 1,5,19,37,58
104.33,< 1,5,18,36,56
108.86,< 1,5,18,35,55
113.4,< 1,5,18,35,53
117.93,< 1,4,17,34,52
122.47,< 1,4,17,33,50
127.01,< 1,4,16,32,49
131.54,< 1,4,16,31,48
136.08,< 1,4,15,30,47
140.61,< 1,4,15,30,46
