BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,1,12,39,73,111
45.36,1,12,38,69,105
49.9,1,12,36,66,100
54.43,1,12,35,63,95
58.97,1,12,34,60,90
63.5,1,11,32,58,86
68.04,1,11,31,55,82
72.57,1,11,30,53,79
77.11,1,10,29,51,76
81.65,1,10,28,49,73
86.18,1,10,27,47,70
90.72,1,9,26,45,67
95.25,1,9,25,44,65
99.79,1,9,24,42,62
104.33,1,8,23,41,60
108.86,1,8,22,39,58
113.4,1,7,21,38,56
117.93,1,7,20,37,54
