BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,3,16,34,54
54.43,< 1,4,17,35,53
58.97,< 1,5,18,34,53
63.5,< 1,6,18,34,52
68.04,< 1,6,19,34,51
72.57,< 1,7,19,34,50
77.11,< 1,7,19,33,49
81.65,< 1,7,19,33,48
86.18,< 1,7,18,32,47
90.72,< 1,8,18,31,46
95.25,< 1,8,18,31,45
99.79,< 1,8,18,30,44
104.33,< 1,8,17,30,43
108.86,< 1,8,17,29,42
113.4,< 1,8,17,28,41
117.93,< 1,7,17,28,40
122.47,< 1,7,16,27,39
127.01,< 1,7,16,27,38
131.54,< 1,7,16,26,37
136.08,< 1,7,15,26,36
140.61,< 1,7,15,25,36
