BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,<1,<1,2,8,14
45.36,<1,<1,3,9,14
49.9,<1,<1,4,9,14
54.43,<1,<1,4,9,14
58.97,<1,<1,5,9,14
63.5,<1,<1,5,9,14
68.04,<1,<1,5,9,14
72.57,<1,<1,5,9,14
77.11,<1,<1,5,9,13
81.65,<1,<1,5,9,13
86.18,<1,<1,5,9,12
90.72,<1,<1,5,8,12
95.25,<1,<1,4,8,12
99.79,<1,<1,4,8,11
104.33,<1,<1,4,8,11
108.86,<1,<1,4,7,10
113.4,<1,<1,3,7,10
117.93,<1,<1,3,7,10
