BW,Beg.,Nov.,Int.,Adv.,Elite
49.9,< 1,< 1,9,29,52
54.43,< 1,< 1,10,29,51
58.97,< 1,< 1,11,29,50
63.5,< 1,< 1,11,29,50
68.04,< 1,< 1,12,29,49
72.57,< 1,< 1,12,29,48
77.11,< 1,< 1,12,29,47
81.65,< 1,< 1,12,28,46
86.18,< 1,< 1,12,28,45
90.72,< 1,< 1,12,27,44
95.25,< 1,1,12,27,43
99.79,< 1,1,12,26,42
104.33,< 1,1,12,26,41
108.86,< 1,1,12,25,40
113.4,< 1,1,12,25,39
117.93,< 1,1,11,24,38
122.47,< 1,1,11,24,37
127.01,< 1,1,11,23,37
131.54,< 1,1,11,23,36
136.08,< 1,1,10,22,35
140.61,< 1,1,10,22,34
