BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,< 1,< 1,9,23,40
45.36,< 1,< 1,10,24,40
49.9,< 1,< 1,10,24,39
54.43,< 1,< 1,11,24,38
58.97,< 1,1,11,24,37
63.5,< 1,2,11,23,37
68.04,< 1,2,11,23,36
72.57,< 1,2,11,23,35
77.11,< 1,3,11,22,34
81.65,< 1,3,11,22,33
86.18,< 1,3,11,21,32
90.72,< 1,3,10,20,31
95.25,< 1,3,10,20,30
99.79,< 1,3,10,19,29
104.33,< 1,2,10,19,28
108.86,< 1,2,10,18,28
113.4,< 1,2,9,18,27
117.93,< 1,2,9,17,26
