BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,1,16,52,98,153
45.36,1,16,50,94,144
49.9,1,16,48,89,137
54.43,1,16,47,85,130
58.97,1,16,45,82,123
63.5,1,15,43,78,118
68.04,1,15,42,75,113
72.57,1,14,40,72,108
77.11,1,14,39,69,104
81.65,1,14,38,67,100
86.18,1,13,36,64,96
90.72,1,13,35,62,92
95.25,1,12,34,60,89
99.79,1,12,33,58,86
104.33,1,11,31,56,83
108.86,1,11,30,54,81
113.4,1,10,29,52,78
117.93,1,10,28,51,76
