BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,1,1,8,17,28
45.36,1,1,9,18,28
49.9,1,2,9,18,28
54.43,1,3,10,18,28
58.97,1,3,10,18,27
63.5,1,3,10,18,26
68.04,1,4,10,17,26
72.57,1,4,10,17,25
77.11,1,4,10,17,24
81.65,1,4,9,16,24
86.18,1,4,9,16,23
90.72,1,4,9,15,22
95.25,1,3,9,15,22
99.79,1,3,9,14,21
104.33,1,3,8,14,20
108.86,1,3,8,13,20
113.4,1,3,8,13,19
117.93,1,3,8,12,18
