BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,< 1,< 1,15,45,81
45.36,< 1,< 1,17,46,81
49.9,< 1,< 1,19,47,80
54.43,< 1,< 1,20,47,79
58.97,< 1,1,21,47,77
63.5,< 1,3,22,47,76
68.04,< 1,4,22,47,74
72.57,< 1,5,23,46,73
77.11,< 1,5,23,46,71
81.65,< 1,6,23,45,70
86.18,< 1,6,23,44,68
90.72,< 1,7,23,44,67
95.25,< 1,7,23,43,66
99.79,< 1,7,22,42,64
104.33,< 1,7,22,42,63
108.86,< 1,7,22,41,62
113.4,< 1,7,22,40,60
117.93,< 1,7,21,39,59
