BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,1,6,25,50,78
45.36,1,7,25,49,75
49.9,1,7,25,47,72
54.43,1,7,24,46,69
58.97,1,8,24,44,67
63.5,1,8,23,43,64
68.04,1,8,23,41,62
72.57,1,8,22,40,59
77.11,1,8,21,38,57
81.65,1,7,21,37,55
86.18,1,7,20,36,53
90.72,1,7,19,35,51
95.25,1,7,19,34,50
99.79,1,6,18,32,48
104.33,1,6,17,31,47
108.86,1,6,17,30,45
113.4,1,6,16,29,44
117.93,1,5,15,28,42
