BW,Beg.,Nov.,Int.,Adv.,Elite
40.82,<1,<1,6,12,20
45.36,<1,<1,6,12,20
49.9,<1,<1,6,12,19
54.43,<1,<1,7,12,19
58.97,<1,<1,6,12,18
63.5,<1,<1,6,11,18
68.04,<1,<1,6,11,17
72.57,<1,<1,6,10,16
77.11,<1,<1,6,10,15
81.65,<1,<1,5,10,15
86.18,<1,<1,5,9,14
90.72,<1,<1,5,9,14
95.25,<1,<1,5,9,13
99.79,<1,<1,4,8,12
104.33,<1,<1,4,8,12
108.86,<1,<1,3,8,11
113.4,<1,<1,3,7,11
117.93,<1,<1,3,7,10
